Time,Point1.x,Point1.y,Point1.z,Point2.x,Point2.y,Point2.z,Point3.x,Point3.y,Point3.z,Point4.x,Point4.y,Point4.z,Point5.x,Point5.y,Point5.z,Point6.x,Point6.y,Point6.z,Point7.x,Point7.y,Point7.z,Point8.x,Point8.y,Point8.z,Point9.x,Point9.y,Point9.z,Point10.x,Point10.y,Point10.z,Point11.x,Point11.y,Point11.z,Point12.x,Point12.y,Point12.z,Point13.x,Point13.y,Point13.z,Point14.x,Point14.y,Point14.z,label
15:37.4,0.491710216,0.416398135,-0.06009078,0.045451328,-0.681645632,-0.26800108,0.045670073,-0.681917608,-0.267189264,0.045543224,-0.682355821,-0.267264605,0.024566317,-0.674650252,-0.275901318,0.025101874,-0.67568469,-0.276560545,0.024417931,-0.676931679,-0.275752544,0.049178921,-0.652670562,-0.176059008,-0.047538035,-0.633877575,-0.223102093,0.056933623,-0.615683377,-0.247092485,0.029073149,-0.6088202,-0.260344505,0.089922503,-0.452770263,-0.101918191,-0.095854543,-0.433242261,-0.152949333,0.032205805,-0.247466817,-0.012559533,0
15:38.1,0.492325115,0.406380436,0.057165211,0.01754906,-0.710797071,-0.156977177,0.017948849,-0.711161792,-0.156267405,0.017722139,-0.711502492,-0.156290531,-0.009919087,-0.703779697,-0.159468174,-0.009384186,-0.704590917,-0.160035372,-0.010062539,-0.7057212,-0.159328699,0.049888432,-0.676438928,-0.057828903,-0.079503164,-0.657152295,-0.083769798,0.036357768,-0.644274831,-0.142411232,-0.0014398,-0.637729764,-0.14966321,0.161790013,-0.475027978,-0.002885684,-0.152536452,-0.466167033,-0.037308693,0.13276282,-0.265562236,0.057042718,0
15:38.8,0.495957464,0.369552958,-0.321433102,-0.031550884,-0.716182709,-0.053584337,-0.031096777,-0.716714323,-0.052932978,-0.031109771,-0.716864645,-0.052951813,-0.063700289,-0.712033749,-0.046233654,-0.063395798,-0.712827742,-0.047193289,-0.063563548,-0.713935316,-0.046610117,0.040305078,-0.684225619,0.046871185,-0.110403188,-0.673827767,0.062895298,-0.006213187,-0.64744401,-0.039726019,-0.049737457,-0.641839623,-0.0328722,0.166623145,-0.499975622,0.076762937,-0.177709371,-0.477394044,0.073557138,0.219129235,-0.329963744,-0.103240013,0
15:39.5,0.474249339,0.323373735,-0.206556942,-0.017040968,-0.716092944,-0.022614002,-0.016479272,-0.716531932,-0.022137642,-0.016768396,-0.716884315,-0.022237062,-0.047842156,-0.712961972,-0.020990849,-0.047311421,-0.713952839,-0.021644831,-0.04777183,-0.715071261,-0.02093029,0.032834742,-0.683599055,0.086102009,-0.115013644,-0.675419748,0.074254036,-0.001303766,-0.648519754,-0.007676363,-0.04420444,-0.644415855,-0.0106287,0.13266243,-0.494674951,0.078895569,-0.196549669,-0.480099142,0.065071821,0.060121004,-0.361443758,-0.099075079,0
15:40.1,0.491155314,0.319354123,-0.138212797,0.021286165,-0.693198681,-0.017880201,0.021740619,-0.693534672,-0.0172472,0.02150836,-0.69383812,-0.017431736,-0.005426256,-0.688872039,-0.024064302,-0.004976318,-0.689880311,-0.02463913,-0.005447533,-0.690892756,-0.023937941,0.03708563,-0.673273861,0.094363928,-0.093914554,-0.660143435,0.045877457,0.031572528,-0.627363741,0.001408577,-0.006654483,-0.622254252,-0.01252985,0.137463689,-0.485954881,0.108958758,-0.182742029,-0.489609331,0.03123045,0.084268458,-0.340549916,-0.054409742,0
15:40.8,0.486501759,0.322645953,-0.14188187,0.008858716,-0.700425148,-0.019898891,0.009315868,-0.700788617,-0.019302607,0.009063703,-0.701117158,-0.019456863,-0.016467582,-0.694884598,-0.02718091,-0.015986588,-0.695907295,-0.027735233,-0.016495394,-0.696946979,-0.02700901,0.018556817,-0.679258406,0.08973527,-0.105983727,-0.660935283,0.037661552,0.021805791,-0.63417083,-0.001311302,-0.014535623,-0.627379656,-0.016136408,0.122731633,-0.49445945,0.104279578,-0.190487608,-0.48036027,0.030126333,0.073589273,-0.339779973,-0.046988368,0
15:41.5,0.484503448,0.323983857,-0.169499189,0.011160258,-0.701323092,-0.030673265,0.011599965,-0.701712191,-0.030088902,0.011381616,-0.702063501,-0.030268908,-0.014781478,-0.697031617,-0.036473751,-0.014270565,-0.698047876,-0.037055254,-0.014734808,-0.699122012,-0.036293983,0.026682148,-0.676811278,0.07939291,-0.099751659,-0.664063692,0.034322262,0.023223892,-0.635314047,-0.01304388,-0.013554243,-0.630141199,-0.025653362,0.128194109,-0.490033239,0.095747814,-0.18744345,-0.482753187,0.027090073,0.080255635,-0.336427182,-0.061142683,0
15:42.2,0.485273707,0.326831701,-0.169050573,0.016202802,-0.699651182,-0.02763629,0.016688067,-0.700055361,-0.027087688,0.016430493,-0.700377822,-0.027220488,-0.010758515,-0.695367455,-0.033182859,-0.010287147,-0.696371257,-0.033801317,-0.010762949,-0.697440982,-0.032940149,0.03475602,-0.675419152,0.085048914,-0.096922882,-0.662565112,0.040441513,0.02913403,-0.633641481,-0.009124041,-0.009227874,-0.628245354,-0.021685362,0.135513693,-0.491738439,0.096480429,-0.185634285,-0.479772747,0.03975749,0.079821251,-0.336816758,-0.063055396,0
15:42.8,0.483854383,0.325343779,-0.162147634,0.006916541,-0.703501821,-0.014524698,0.007416614,-0.70391196,-0.013980389,0.007149579,-0.70426023,-0.014115095,-0.020073598,-0.699146748,-0.018924713,-0.019563857,-0.700172305,-0.019494534,-0.020066448,-0.701260567,-0.018715143,0.029645883,-0.676041067,0.095667124,-0.102200821,-0.662543416,0.056726933,0.021518404,-0.637207806,0.002305031,-0.016874278,-0.631583214,-0.008581877,0.130776092,-0.491491258,0.101885736,-0.188940257,-0.476624846,0.051350117,0.072847001,-0.34441638,-0.057956815,0
15:43.5,0.482514638,0.324421951,-0.165076786,0.000851837,-0.698827147,-0.024448872,0.001334467,-0.699216425,-0.02391696,0.001067756,-0.699524403,-0.024092197,-0.027830979,-0.69393295,-0.027228594,-0.0273741,-0.694938123,-0.027816534,-0.027863441,-0.69599694,-0.027020693,0.031881269,-0.674791217,0.087256432,-0.107367665,-0.659117401,0.055726528,0.016767332,-0.632662773,-0.006598234,-0.023815867,-0.626373291,-0.01533246,0.136924446,-0.49219659,0.097528413,-0.190856978,-0.475854665,0.053596497,0.085929967,-0.341770679,-0.06400454,0
15:44.2,0.482257128,0.328056243,-0.164730689,-0.004499256,-0.70366168,-0.022516489,-0.004013646,-0.704047024,-0.021985531,-0.004262407,-0.704351664,-0.022138357,-0.033530556,-0.698919415,-0.024947882,-0.033079464,-0.69992435,-0.025560141,-0.033576887,-0.700976372,-0.024779558,0.028409025,-0.678661585,0.088875771,-0.1121163,-0.663478017,0.058926105,0.011226824,-0.637292147,-0.0051229,-0.029706229,-0.631183147,-0.013439178,0.133635193,-0.494468153,0.096496262,-0.194937363,-0.475910366,0.054320574,0.08203312,-0.342268795,-0.068547964,0
15:44.9,0.483147258,0.33013458,-0.164649697,-0.003474889,-0.699762225,-0.029833317,-0.002996881,-0.700142145,-0.029284239,-0.00323864,-0.700449288,-0.029465675,-0.032863624,-0.694672287,-0.032313347,-0.032427821,-0.695667207,-0.032888174,-0.032914285,-0.69671917,-0.032100677,0.03032607,-0.676046669,0.083786726,-0.112232514,-0.659440815,0.053640366,0.013243001,-0.633827627,-0.011541843,-0.028283093,-0.627278686,-0.019855499,0.137016684,-0.492829502,0.097474456,-0.191111326,-0.475482106,0.050577641,0.087040327,-0.336065203,-0.067364693,0
15:45.5,0.483157152,0.327556661,-0.168023479,4.43E-05,-0.702995956,-0.023640394,0.000517892,-0.703382075,-0.023100853,0.000292173,-0.703742266,-0.023283482,-0.028285975,-0.698705971,-0.026437521,-0.027781807,-0.699694932,-0.027038813,-0.028274165,-0.700791776,-0.026335001,0.029973961,-0.67604512,0.086821079,-0.107557118,-0.663271427,0.055399418,0.015294661,-0.636688471,-0.006374598,-0.024683407,-0.631345451,-0.015004635,0.13297613,-0.492278993,0.099073634,-0.188991264,-0.479800254,0.047575951,0.078277133,-0.342536151,-0.064784408,0
15:46.2,0.483255088,0.326850975,-0.152868836,0.002547101,-0.699466109,-0.022341251,0.00302069,-0.699859142,-0.021779776,0.002792722,-0.700203061,-0.021939754,-0.025154144,-0.696183145,-0.025524855,-0.024669638,-0.697177947,-0.026134491,-0.025170416,-0.698255002,-0.025296926,0.030766517,-0.67153275,0.089058638,-0.104204744,-0.663366318,0.055190086,0.016065858,-0.633562744,-0.005463839,-0.023198685,-0.629610002,-0.014929056,0.13340719,-0.48696363,0.098885179,-0.189901754,-0.482009113,0.04941988,0.081753053,-0.332547098,-0.060789347,0
15:46.9,0.484272516,0.327515218,-0.150775737,0.005071372,-0.699730754,-0.03153348,0.005508116,-0.700131118,-0.030935764,0.00525994,-0.700400472,-0.031080246,-0.022198765,-0.695143044,-0.036701679,-0.021807237,-0.696184516,-0.037284136,-0.022293722,-0.697222173,-0.036478758,0.026546851,-0.676446319,0.081617355,-0.107217073,-0.66204536,0.038765907,0.018922672,-0.633688509,-0.0129354,-0.020035511,-0.627938449,-0.025059223,0.132892653,-0.493599474,0.094625406,-0.194401786,-0.484713793,0.036442995,0.084354624,-0.338292331,-0.065142989,0
15:47.6,0.483033037,0.330370322,-0.186060978,0.003482681,-0.697269499,-0.053511143,0.003924792,-0.697693527,-0.052903414,0.00368845,-0.697968066,-0.053091049,-0.024765586,-0.692748606,-0.058046818,-0.024350608,-0.693754613,-0.058674812,-0.024812305,-0.694807529,-0.057857513,0.02814783,-0.676979184,0.061801672,-0.109519914,-0.662703574,0.021595001,0.017286824,-0.632467628,-0.033403158,-0.022826212,-0.626680493,-0.044570208,0.131752446,-0.49764061,0.080806836,-0.194731697,-0.487971336,0.023137808,0.083980821,-0.347267509,-0.083041668,0
15:48.3,0.482002783,0.330844364,-0.164402035,-0.000334319,-0.699893475,-0.031668901,0.000109155,-0.700354218,-0.031099081,-0.000140529,-0.700627267,-0.031233788,-0.02986492,-0.695090115,-0.033889532,-0.029472932,-0.69609946,-0.034490108,-0.029926009,-0.697165906,-0.033635139,0.035153013,-0.674367905,0.082609177,-0.108754024,-0.658980548,0.052974701,0.016661044,-0.634181678,-0.013934374,-0.025173673,-0.628100038,-0.022069931,0.140101001,-0.495547891,0.092190094,-0.190438941,-0.479335129,0.05095458,0.083661616,-0.345000565,-0.073192954,0
15:48.9,0.483993983,0.345424747,-0.160312426,0.007992186,-0.690445364,-0.046711445,0.008441276,-0.69078815,-0.046071053,0.008219453,-0.691084146,-0.046267509,-0.019648042,-0.685540617,-0.052016258,-0.019191403,-0.686484814,-0.052652597,-0.019681294,-0.687520564,-0.051836252,0.028954126,-0.672750533,0.066846132,-0.105657905,-0.656591415,0.023950577,0.021322753,-0.625952423,-0.026973009,-0.017952196,-0.619627774,-0.03899765,0.133695275,-0.492649645,0.086908191,-0.189385653,-0.478534639,0.028666735,0.098192789,-0.32979548,-0.067643046,0
15:49.6,0.512775755,0.350838682,-0.174817054,-0.007763139,-0.693984091,-0.124504566,-0.007330029,-0.694742441,-0.123675585,-0.007630917,-0.694936752,-0.123679161,-0.039074626,-0.689279556,-0.125010967,-0.038653377,-0.690265775,-0.125572681,-0.03886845,-0.691517174,-0.124637365,0.038452182,-0.673453271,-0.013879299,-0.106766097,-0.660826385,-0.031229019,0.006173912,-0.629961789,-0.110584974,-0.03680462,-0.624003768,-0.11367631,0.146613806,-0.505640507,0.015865512,-0.202280119,-0.486156583,0.022928476,0.331090212,-0.412120789,-0.022245407,0
15:50.3,0.517137039,0.305671516,-0.288791584,0.007981505,-0.701543629,-0.195329189,0.008404009,-0.702217281,-0.194589376,0.008182298,-0.702455223,-0.194629431,-0.024740444,-0.697638512,-0.195580006,-0.024475582,-0.698600769,-0.196284294,-0.024528252,-0.699922204,-0.195509195,0.059579238,-0.684777975,-0.085956335,-0.089754455,-0.675940156,-0.100888729,0.022070913,-0.639618337,-0.179480314,-0.022308812,-0.63554579,-0.181169748,0.165959597,-0.522081971,-0.057986137,-0.191037714,-0.51497364,-0.039240122,0.363814712,-0.49681595,-0.127245426,0
15:51.0,0.517998475,0.307859099,-0.273063236,0.005466092,-0.707028449,-0.190314293,0.005974061,-0.707702756,-0.189608335,0.005722809,-0.708005011,-0.189685106,-0.026537048,-0.70252949,-0.189315796,-0.026105626,-0.703518331,-0.189928055,-0.026189938,-0.704857051,-0.18920207,0.059597313,-0.686101019,-0.085030317,-0.086342476,-0.674836218,-0.093254566,0.020827977,-0.643830538,-0.175879002,-0.022593526,-0.638978243,-0.175959826,0.172023878,-0.517885685,-0.056404002,-0.179556966,-0.515176058,-0.041773796,0.375777543,-0.499566406,-0.10560894,0
15:51.6,0.522832036,0.305026847,-0.260985953,0.024957774,-0.7058447,-0.164593697,0.025453791,-0.70659852,-0.163788319,0.02518462,-0.70688194,-0.163855076,-0.006467954,-0.700613379,-0.168499708,-0.005973265,-0.70157367,-0.169103146,-0.006150401,-0.702946782,-0.168330193,0.063817143,-0.681025028,-0.051565409,-0.079340085,-0.665524781,-0.084137917,0.03955723,-0.643146634,-0.152252197,-0.002952945,-0.636899114,-0.159440756,0.178269446,-0.510703325,-0.025771298,-0.183677271,-0.500544369,-0.047559261,0.373613119,-0.497107863,-0.054427862,0
15:52.4,0.525174081,0.306194183,-0.250321984,0.025229137,-0.712890565,-0.157687902,0.025734566,-0.713579774,-0.156838894,0.025410067,-0.713920474,-0.156878233,-0.005681822,-0.706257284,-0.162610531,-0.0051227,-0.70720613,-0.163165331,-0.005339095,-0.708544612,-0.162382603,0.058083236,-0.686004817,-0.043857813,-0.080962457,-0.664397657,-0.081299782,0.043276802,-0.649367869,-0.145214081,0.001661783,-0.641150594,-0.153867245,0.180648908,-0.513046026,-0.009747058,-0.178972214,-0.496523768,-0.056989193,0.37879613,-0.491909683,-0.028326631,0
15:53.0,0.52423799,0.301167253,-0.23478449,0.01177948,-0.7143327,-0.135268927,0.012261441,-0.715001762,-0.134385586,0.011969742,-0.715360045,-0.134357214,-0.018960839,-0.707444191,-0.140097618,-0.018401727,-0.708394587,-0.140668869,-0.018582983,-0.709702432,-0.139938116,0.044576988,-0.686608553,-0.02157259,-0.093611181,-0.665038168,-0.060214043,0.0298914,-0.650756896,-0.124387264,-0.011342675,-0.64252305,-0.133368015,0.169125378,-0.513426423,0.006518714,-0.191585138,-0.493403256,-0.040080547,0.368865639,-0.499166846,-0.01870811,0
15:53.7,0.522339326,0.296945789,-0.220758083,0.003574137,-0.71591711,-0.12783432,0.004027162,-0.71664381,-0.126952648,0.003779938,-0.716931283,-0.126958609,-0.027298864,-0.709456682,-0.131053448,-0.026801873,-0.710472167,-0.131667614,-0.02697156,-0.711785913,-0.130876303,0.042960435,-0.68764782,-0.017738581,-0.097098269,-0.667363822,-0.048205376,0.021348936,-0.652346671,-0.117966652,-0.020241551,-0.644601285,-0.124586105,0.165191919,-0.517223477,0.001240551,-0.195069999,-0.493831962,-0.020619869,0.366104901,-0.509011149,-0.028579831,0
15:54.4,0.52571075,0.303983727,-0.251402697,0.006312522,-0.72493273,-0.137297392,0.006786788,-0.725655973,-0.136453152,0.006541648,-0.725938857,-0.136479378,-0.023252385,-0.716822386,-0.141731024,-0.022710418,-0.717805207,-0.14234066,-0.022853853,-0.719141722,-0.141564608,0.038386904,-0.694743216,-0.028887272,-0.094864234,-0.668476105,-0.063612461,0.027682494,-0.660422385,-0.128346205,-0.011981347,-0.650915444,-0.135993719,0.169330761,-0.518204689,-0.008093327,-0.193269148,-0.491591543,-0.038934469,0.367445618,-0.489009291,-0.039715052,0
15:55.0,0.524606323,0.304472363,-0.247062749,0.009282573,-0.723697662,-0.177532911,0.009725687,-0.724422157,-0.176699877,0.00941784,-0.724718809,-0.176753521,-0.021343037,-0.716498494,-0.181129694,-0.020870114,-0.717495501,-0.181683064,-0.021104541,-0.718857169,-0.180897236,0.04638344,-0.69614023,-0.06707263,-0.091648847,-0.67290622,-0.097391129,0.027470153,-0.659760773,-0.166960478,-0.013827172,-0.65131253,-0.173499107,0.170838147,-0.52348268,-0.039708614,-0.190417811,-0.499753118,-0.064178228,0.373968869,-0.49974981,-0.05833137,0
15:55.7,0.521642828,0.301216209,-0.231760558,0.001730849,-0.72504133,-0.138906956,0.002182713,-0.725733995,-0.137980461,0.001895917,-0.726013958,-0.138071299,-0.028339701,-0.717880309,-0.143192291,-0.027806597,-0.71888864,-0.143764734,-0.028026156,-0.720192552,-0.1429708,0.035165701,-0.694435298,-0.027947664,-0.099869356,-0.671219289,-0.063333988,0.020988449,-0.66063118,-0.129479408,-0.019405637,-0.651872039,-0.137502909,0.161001295,-0.520611346,-0.008897498,-0.197159946,-0.4916583,-0.035221338,0.357590377,-0.508451462,-0.032843947,0
15:56.4,0.519854319,0.353903925,-0.200993844,-0.007723504,-0.724248111,-0.107558966,-0.007314476,-0.725048423,-0.106704712,-0.007571596,-0.725178003,-0.106794596,-0.037815329,-0.717425823,-0.108638763,-0.03736946,-0.718380272,-0.109161854,-0.037523042,-0.7196064,-0.108199835,0.034796041,-0.691227078,0.000594139,-0.1039415,-0.670975745,-0.018501282,0.01141706,-0.65787524,-0.099517107,-0.029743992,-0.649487257,-0.10296154,0.157637358,-0.51050806,0.010022692,-0.203675359,-0.48136434,0.026571035,0.327331543,-0.408326715,-0.050364017,0
15:57.1,0.515290099,0.39549861,-0.075690069,-0.011383861,-0.706660032,-0.091935396,-0.011101161,-0.707209527,-0.090956688,-0.011249937,-0.707414389,-0.09115243,-0.042542223,-0.700158715,-0.091619015,-0.042181205,-0.701235116,-0.091939449,-0.042450514,-0.702389836,-0.091038704,0.035465799,-0.682237387,0.017787218,-0.111010112,-0.665656269,0.003790855,0.00696019,-0.640512764,-0.078888178,-0.036289997,-0.633231342,-0.081498861,0.150771901,-0.501455367,0.049594864,-0.196182013,-0.477640033,0.052705526,0.287291229,-0.317620039,0.004117727,0
15:57.7,0.509863615,0.430593783,-0.1306399,-0.042058159,-0.698389113,-0.230242491,-0.041769631,-0.698966622,-0.229466915,-0.041734546,-0.699310958,-0.22966814,-0.072355255,-0.694891095,-0.224512577,-0.072040468,-0.69599694,-0.225111723,-0.072249047,-0.69738543,-0.223941326,0.024445744,-0.666653633,-0.136635303,-0.117978267,-0.663193762,-0.123524189,-0.026368139,-0.632868826,-0.215765953,-0.067636989,-0.63029778,-0.210504293,0.136504471,-0.477995843,-0.093555406,-0.195749849,-0.472241342,-0.036110878,0.258295983,-0.287815332,-0.082225084,0
15:58.4,0.514685959,0.388749635,-0.129648131,-0.027755598,-0.711101234,-0.112365007,-0.027381323,-0.711683273,-0.111534357,-0.027499404,-0.711863279,-0.111670017,-0.059086911,-0.707531393,-0.106357813,-0.058766339,-0.708524942,-0.106873512,-0.058992442,-0.709666669,-0.106084585,0.037550893,-0.681244731,-0.013785839,-0.108570755,-0.676496089,-0.001599312,-0.012307649,-0.643448591,-0.100366354,-0.055518314,-0.639743328,-0.0952003,0.149503097,-0.496749073,0.008497871,-0.191099986,-0.489310831,0.05297184,0.307139993,-0.32639569,-0.059882402,0
15:59.1,0.51846028,0.390953615,-0.136158131,0.021774242,-0.706415653,-0.125687838,0.022140371,-0.706977367,-0.124845028,0.022010682,-0.707133174,-0.125037193,-0.01014845,-0.701823175,-0.12716651,-0.009760624,-0.702784657,-0.12771821,-0.010037307,-0.703961313,-0.12688756,0.063740559,-0.681545079,-0.013489008,-0.084347598,-0.672236145,-0.03433609,0.033635065,-0.640223682,-0.110635281,-0.010134261,-0.635178328,-0.114959955,0.168968141,-0.504228771,0.017790787,-0.185281351,-0.494175971,0.020893574,0.313871533,-0.334155113,-0.032183409,0
15:59.8,0.503926307,0.408181602,0.045804597,0.027442951,-0.696026444,-0.189165831,0.027827168,-0.6965608,-0.188219309,0.027477052,-0.696912885,-0.18809104,0.000789244,-0.689788997,-0.198825121,0.00112666,-0.690730572,-0.199293375,0.000748098,-0.692071676,-0.198012352,0.033112567,-0.679349899,-0.082658291,-0.090181515,-0.663187087,-0.142687321,0.035763901,-0.632272542,-0.168088436,3.13E-05,-0.626104832,-0.183783531,0.135618508,-0.508295596,-0.002568282,-0.191890851,-0.48239693,-0.068906546,0.207014695,-0.337794751,0.133901477,0
16:00.5,0.488663507,0.416396323,-0.033884987,0.058258832,-0.664617777,-0.306485176,0.058642365,-0.66504544,-0.305727243,0.058454577,-0.665517449,-0.305615664,0.035332076,-0.658421814,-0.316928387,0.035890382,-0.659254253,-0.317488194,0.035144422,-0.66052115,-0.316475153,0.053616393,-0.640136242,-0.206858397,-0.054009236,-0.622339487,-0.26709795,0.066024035,-0.601085603,-0.281629801,0.034854934,-0.594995737,-0.298832893,0.124267556,-0.450501442,-0.114430621,-0.14495486,-0.442543924,-0.178624392,0.070949368,-0.264241397,0.012009025,0
16:01.1,0.517309314,0.398216286,-0.133876109,0.024963336,-0.702359557,-0.071600676,0.025329627,-0.703014076,-0.070686579,0.0252003,-0.703178227,-0.070764065,-0.00506047,-0.697600424,-0.074649572,-0.004658362,-0.698540032,-0.075110674,-0.004831888,-0.699676752,-0.074275732,0.057594899,-0.67688489,0.040189505,-0.08402358,-0.666444659,0.010766983,0.036785565,-0.635412812,-0.058056116,-0.004908056,-0.629866779,-0.064985514,0.156738877,-0.492231667,0.065822259,-0.18755506,-0.47698614,0.057536364,0.279747725,-0.309654146,-0.006749272,0
16:01.8,0.484980595,0.155950566,-0.35343129,-0.000206664,-0.712080479,-0.085909605,0.000327086,-0.712740302,-0.085192204,4.29E-05,-0.712966919,-0.085047245,-0.031865012,-0.708146334,-0.085898638,-0.031340398,-0.709166288,-0.086614132,-0.031444002,-0.710351586,-0.086338282,0.04982017,-0.681117237,0.026805162,-0.099777833,-0.665862083,0.01180315,0.020549189,-0.645964503,-0.073657036,-0.023518251,-0.640444696,-0.077699184,0.141604513,-0.540461779,0.015146472,-0.160056412,-0.520851016,-0.007959366,0.183558747,-0.71241194,-0.150882483,0
